X,Y,velocity
-1.260854959487915,38.1751823425293,11.149391475172175
-1.503493070602417,38.5545539855957,11.149391475172175
-1.7455601692199707,38.934059143066406,11.359350973351427
-1.9869301319122314,39.3139533996582,11.56931047153068
-2.2280449867248535,39.69410705566406,11.779269969709931
-2.468766212463379,40.075347900390625,11.989229467889183
-2.7089014053344727,40.456398010253906,11.989229467889183
-2.948246955871582,40.83816146850586,12.199188966068435
-3.1868395805358887,41.219947814941406,12.409148464247687
-3.4245200157165527,41.602325439453125,12.61910796242694
-3.6612792015075684,41.98504638671875,12.61910796242694
-3.897338628768921,42.36863708496094,12.829067460606192
-4.132620811462402,42.75316619873047,13.039026958785444
-4.367127418518066,43.13775634765625,13.248986456964696
-4.6009931564331055,43.52301788330078,13.248986456964696
-4.834388732910156,43.908111572265625,13.458945955143948
-5.067450523376465,44.29369354248047,13.6689054533232
-5.300374984741211,44.679039001464844,13.458945955143948
-5.533385276794434,45.064727783203125,13.458945955143948
-5.766474723815918,45.45036315917969,13.248986456964696
-5.999642372131348,45.835872650146484,13.039026958785444
-6.232938766479492,46.22148132324219,13.039026958785444
-6.466277122497559,46.60676193237305,12.829067460606192
-6.699713706970215,46.99235534667969,12.61910796242694
-6.933074951171875,47.377586364746094,12.409148464247687
-7.1664652824401855,47.76313781738281,12.199188966068435
-7.399788856506348,48.1484375,11.989229467889183
-7.633228778839111,48.53388214111328,11.779269969709931
-7.86676025390625,48.91925048828125,11.779269969709931
-8.100423812866211,49.30451965332031,11.56931047153068
-8.33438491821289,49.68987274169922,11.359350973351427
-8.568403244018555,50.07475280761719,11.149391475172175
-8.802694320678711,50.45968246459961,10.939431976992923
-9.036864280700684,50.844337463378906,10.72947247881367
-9.271122932434082,51.22937774658203,10.72947247881367
-9.504949569702148,51.61445617675781,10.519512980634419
-9.738456726074219,52.00002670288086,10.309553482455167
-9.971323013305664,52.386009216308594,10.099593984275915
-10.2031831741333,52.772186279296875,9.889634486096663
-10.434195518493652,53.15888214111328,9.67967498791741
-10.664127349853516,53.5460205078125,9.67967498791741
-10.893476486206055,53.93402099609375,9.469715489738158
-11.121585845947266,54.32246398925781,9.259755991558906
-11.34913444519043,54.711856842041016,9.049796493379654
-11.575414657592773,55.10169219970703,8.839836995200402
-11.80061149597168,55.49181365966797,8.62987749702115
-12.024450302124023,55.88246154785156,8.62987749702115
-12.24686050415039,56.274024963378906,8.419917998841898
-12.467913627624512,56.666725158691406,8.209958500662646
-12.686729431152344,57.06048583984375,7.999999002483394
-12.904029846191406,57.45573425292969,7.9999974088609624
-13.118284225463867,57.85194778442383,7.999993496584089
-13.330192565917969,58.248844146728516,7.999986721002617
-13.539031982421875,58.646759033203125,7.999986721002617
-13.74600601196289,59.046173095703125,7.999968528343648
-13.950748443603516,59.446922302246094,7.999923146546046
-14.153436660766602,59.84895706176758,7.999843321693984
-14.354848861694336,60.25224685668945,7.999627154110625
-14.553823471069336,60.65618133544922,7.999627154110625
-14.75212287902832,61.05992126464844,7.999094497971809
-14.949087142944336,61.46363067626953,7.99811411411704
-15.148191452026367,61.86721420288086,7.9956076868370225
-15.34849739074707,62.269920349121094,7.9893321293593935
-15.552777290344238,62.67119598388672,7.97778040214751
-15.76123046875,63.07040786743164,7.948286396771789
-15.974918365478516,63.466796875,7.948286396771789
-16.195781707763672,63.85938262939453,7.877510599996687
-16.422405242919922,64.24772644042969,7.7448391623938875
-16.659160614013672,64.63121795654297,7.393851361991278
-16.902053833007812,65.00875854492188,6.7476137120608595
-17.15723419189453,65.37995910644531,6.177013712060857
-17.41971206665039,65.74324035644531,5.889076506195535
-17.845539093017578,66.11471557617188,5.88202363217606
-18.112289428710938,66.4913558959961,5.881311805700778
-18.37967300415039,66.86388397216797,5.884414038459794
-18.64339828491211,67.23121643066406,5.888442363666116
-18.899944305419922,67.59611511230469,5.893789345476578
-19.16033935546875,67.94351959228516,5.913496250015925
-19.452484130859375,68.26481628417969,5.951968297521749
-19.80986976623535,68.52458190917969,6.037922282714554
-20.21194839477539,68.64607238769531,6.037922282714554
-20.643421173095703,68.57933044433594,6.173111122865506
-21.075958251953125,68.36967468261719,6.348183284627615
-21.435638427734375,68.10520935058594,6.529314512963436
-21.75008201599121,67.80415344238281,6.529314512963436
-22.053546905517578,67.47026062011719,6.7087140982861095
-22.345500946044922,67.12237548828125,6.8252165362502275
-22.642433166503906,66.76746368408203,6.5028512927423145
-22.94068145751953,66.42412567138672,5.932251292742312
-23.25603675842285,66.0999755859375,5.638409889170404
-23.59714126586914,65.80793762207031,5.6228182577901755
-23.9598388671875,65.56083679199219,5.6193079139343975
-24.345149993896484,65.36526489257812,5.61928614017691
-24.755905151367188,65.22742462158203,5.625156810077331
-25.188610076904297,65.14762878417969,5.637750190132205
-25.633731842041016,65.125732421875,5.677539927409349
-26.084339141845703,65.15951538085938,5.700585387073647
-26.524507522583008,65.25010681152344,5.728016042332561
-26.94256591796875,65.39216613769531,5.753881136701416
-27.339008331298828,65.58555603027344,5.775585360545323
-27.714231491088867,65.82514953613281,5.80781423162643
-28.060649871826172,66.09715270996094,5.819850909006248
-28.38232421875,66.4014892578125,5.828843344043854
-28.683643341064453,66.73677062988281,5.833179730205812
-28.962465286254883,67.09800720214844,5.8372289140108915
-29.220840454101562,67.479248046875,5.8466142398668675
-29.456584930419922,67.87602996826172,5.8543395759147465
-29.66958999633789,68.28205871582031,5.8633270193499465
-29.857479095458984,68.69393920898438,5.8702264278520895
-30.022552490234375,69.1153793334961,5.8756742832156466
-30.16400718688965,69.54447937011719,5.884177306916883
-30.280746459960938,69.97947692871094,5.887951643011957
-30.37329864501953,70.41935729980469,5.891899466722725
-30.43973159790039,70.8626708984375,5.897017705642009
-30.48043441772461,71.3125,5.902781275367241
-30.492977142333984,71.76640319824219,5.907361783569097
-30.478900909423828,72.2180404663086,5.917120105827399
-30.437076568603516,72.66735076904297,5.925867819901469
-30.368051528930664,73.11196899414062,5.9401272114129124
-30.27175521850586,73.55028533935547,5.956983661282966
-30.147212982177734,73.98184204101562,5.973912645692678
-29.995004653930664,74.4039306640625,5.991834572959868
-29.814228057861328,74.81464385986328,6.029910440145407
-29.605552673339844,75.21159362792969,6.054279970117586
-29.36890983581543,75.59405517578125,6.080658007327965
-29.107295989990234,75.96078491210938,6.114016090345345
-28.824411392211914,76.31021118164062,6.147699409651894
-28.524433135986328,76.64125061035156,6.180286052345261
-28.20655059814453,76.95579528808594,6.220174686899528
-27.871082305908203,77.2529525756836,6.310555238009693
-27.51944351196289,77.5306396484375,6.362633376613096
-27.15083122253418,77.7884521484375,6.416887887658609
-26.767805099487305,78.0240478515625,6.493362462070022
-26.372108459472656,78.23797607421875,6.5656084158136006
-25.96516990661621,78.43004608154297,6.638892464880838
-25.547807693481445,78.60128784179688,6.735601754882193
-25.12208366394043,78.75157165527344,6.837837519482168
-24.689697265625,78.8812026977539,6.954074638951295
-24.253070831298828,78.99068450927734,7.0723600177882355
-23.809593200683594,79.07962799072266,7.195540153510627
-23.360271453857422,79.14860534667969,6.837935979838002
-22.910709381103516,79.19650268554688,6.477037144242351
-22.461326599121094,79.2247085571289,6.526981311378014
-22.013145446777344,79.23233795166016,6.590416635998442
-21.56647491455078,79.22046661376953,6.662633709471419
-21.121028900146484,79.1884994506836,6.738695507435566
-20.67459487915039,79.13560485839844,6.8381337789924705
-20.230777740478516,79.06307983398438,6.949597852557469
-19.790664672851562,78.97032165527344,7.074588093174413
-19.354066848754883,78.85867309570312,7.2004352028717244
-18.92119598388672,78.72551727294922,7.191129690680708
-18.49600601196289,78.57402801513672,6.848575356530925
-18.083703994750977,78.40548706054688,6.947261272062505
-17.677471160888672,78.21578216552734,7.051308612286144
-17.280717849731445,78.00531005859375,7.1841835382941355
-16.894512176513672,77.77372741699219,7.331512007097645
-16.519512176513672,77.52082061767578,7.482048498868651
-16.15909194946289,77.24705505371094,7.482048498868651
-15.812734603881836,76.95722961425781,7.666080948184961
-15.478281021118164,76.65504455566406,7.586595762210609
-15.14853286743164,76.34347534179688,7.433691559446404
-14.822996139526367,76.02841186523438,7.585834007990009
-14.499719619750977,75.71118927001953,7.77651271338399
-14.189294815063477,75.38231658935547,7.999999999999991
-13.899419784545898,75.03401184082031,7.999999999999991
-13.624197006225586,74.67269897460938,9.933713284702327
-13.357902526855469,74.30552673339844,9.987427561113801
-13.096975326538086,73.93417358398438,10.041141837525275
-12.842384338378906,73.55925750732422,10.09485611393675
-12.59144115447998,73.18138885498047,10.148570390348224
-12.344856262207031,72.80110168457031,10.202284666759699
-12.100472450256348,72.41890716552734,10.202284666759699
-11.85805892944336,72.03524780273438,10.255998943171173
-11.616806030273438,71.65092468261719,10.309713219582648
-11.375448226928711,71.26654052734375,10.363427495994122
-11.134572982788086,70.88216400146484,10.417141772405596
-10.892805099487305,70.498046875,10.47085604881707
-10.65160846710205,70.11395263671875,10.47085604881707
-10.409370422363281,69.73014831542969,10.524570325228545
-10.167447090148926,69.34640502929688,10.57828460164002
-9.924822807312012,68.9629135131836,10.631998878051494
-9.682085990905762,68.57955932617188,10.685713154462968
-9.43916130065918,68.19633483886719,10.739427430874443
-9.19564437866211,67.81333923339844,10.793141707285917
-8.95240592956543,67.43037414550781,10.793141707285917
-8.708311080932617,67.04780578613281,10.846855983697392
-8.464733123779297,66.66521453857422,10.900570260108866
-8.220243453979492,66.28287506103516,10.95428453652034
-7.9761199951171875,65.90049743652344,11.007998812931815
-7.731430530548096,65.51826477050781,11.06171308934329
-7.486739158630371,65.13604736328125,11.115427365754764
-7.242008209228516,64.75391387939453,11.115427365754764
-6.996941089630127,64.37203216552734,11.169141642166238
-6.752292633056641,63.990081787109375,11.222855918577713
-6.506913661956787,63.608272552490234,11.276570194989187
-6.262167930603027,63.22631072998047,11.330284471400661
-6.016719818115234,62.84449768066406,11.383998747812136
-5.771812438964844,62.46253967285156,11.383998747812136
-5.526546478271484,62.0806884765625,11.43771302422361
-5.281516075134277,61.698822021484375,11.491427300635085
-5.036604881286621,61.31690216064453,11.545141577046559
-4.791463851928711,60.935001373291016,11.598855853458033
-4.54690408706665,60.55289840698242,11.652570129869508
-4.301848411560059,60.1708869934082,11.706284406280982
-4.057595252990723,59.788604736328125,11.706284406280982
-3.812863349914551,59.40641403198242,11.759998682692457
-3.568848133087158,59.02396011352539,11.813712959103931
-3.3246512413024902,58.64149475097656,11.867427235515406
-3.0808048248291016,58.258853912353516,11.92114151192688
-2.8372249603271484,57.876068115234375,11.974855788338354
-2.593536853790283,57.49325180053711,11.974855788338354
-2.35048508644104,57.11017608642578,12.028570064749829
-2.107004404067993,56.727195739746094,12.082284341161303
-1.8643267154693604,56.34391784667969,12.135998617572778
-1.6211527585983276,55.960750579833984,12.189712893984252
-1.3786232471466064,55.57733154296875,12.243427170395726
-1.1358420848846436,55.19395065307617,12.297141446807201
-0.8933162689208984,54.810462951660156,12.297141446807201
-0.6509420871734619,54.42689514160156,12.350855723218675
-0.4083670973777771,54.043373107910156,12.40456999963015
-0.16631992161273956,53.65966033935547,12.458284276041624
0.07626213133335114,53.27611541748047,12.511998552453099
0.318165123462677,52.89231872558594,12.565712828864573
0.5606557726860046,52.50871276855469,12.619427105276047
0.8026072978973389,52.124916076660156,12.619427105276047
1.0449146032333374,51.741241455078125,12.673141381687522
1.2870676517486572,51.35751724243164,12.726855658098996
1.5291616916656494,50.973777770996094,12.78056993451047
1.7715744972229004,50.59015655517578,12.834284210921945
2.0135598182678223,50.20639419555664,12.88799848733342
2.2561779022216797,49.82286834716797,12.88799848733342
2.498225688934326,49.43915557861328,12.941712763744894
2.7409615516662598,49.05570983886719,12.995427040156368
2.9832603931427,48.67213439941406,13.049141316567843
3.226015090942383,48.28874969482422,13.102855592979317
3.4687180519104004,47.905372619628906,13.156569869390792
3.7114768028259277,47.52204895019531,13.210284145802266
3.9546282291412354,47.1389045715332,13.210284145802266
4.197473049163818,46.75568389892578,13.26399842221374
4.441039085388184,46.372772216796875,13.317712698625215
4.684133529663086,45.989715576171875,13.37142697503669
4.928011894226074,45.60700225830078,13.425141251448164
5.171550750732422,45.224212646484375,13.478855527859638
5.41563606262207,44.84168243408203,13.478855527859638
5.659730434417725,44.459190368652344,13.532569804271112
5.9039106369018555,44.076786041259766,13.586284080682587
6.148502349853516,43.694549560546875,13.639998357094061
6.392752170562744,43.31221008300781,13.693712633505536
6.637681007385254,42.93016815185547,13.74742690991701
6.882043838500977,42.54792785644531,13.74742690991701
7.127074241638184,42.16596603393555,13.801141186328485
7.3716254234313965,41.78382110595703,13.854855462739959
7.616554260253906,41.40184783935547,13.801141186328485
7.861330032348633,41.019775390625,13.74742690991701
8.106027603149414,40.63767623901367,13.74742690991701
8.350960731506348,40.255672454833984,13.693712633505536
8.595386505126953,39.873451232910156,13.639998357094061
8.840307235717773,39.491432189941406,13.586284080682587
9.084511756896973,39.10909652709961,13.532569804271112
9.329227447509766,38.72694778442383,13.478855527859638
9.573307037353516,38.344482421875,13.425141251448164
9.817606925964355,37.96208572387695,13.425141251448164
10.0615873336792,37.57952880859375,13.37142697503669
10.305333137512207,37.19683837890625,13.317712698625215
10.549169540405273,36.81415557861328,13.26399842221374
10.79233169555664,36.43115997314453,13.210284145802266
11.035879135131836,36.048255920410156,13.156569869390792
11.278555870056152,35.6649169921875,13.156569869390792
11.5216064453125,35.281707763671875,13.102855592979317
11.763876914978027,34.898101806640625,13.049141316567843
12.006244659423828,34.514495849609375,12.995427040156368
12.24816608428955,34.130638122558594,12.941712763744894
12.489734649658203,33.74656677246094,12.88799848733342
12.731284141540527,33.36241912841797,12.88799848733342
12.972061157226562,32.97785186767578,12.834284210921945
13.213085174560547,32.59334945678711,12.78056993451047
13.45311164855957,32.20832061767578,12.726855658098996
13.693428039550781,31.823373794555664,12.673141381687522
13.932929992675781,31.43799591064453,12.619427105276047
14.172601699829102,31.052669525146484,12.619427105276047
14.411964416503906,30.667160034179688,12.565712828864573
14.65119743347168,30.281579971313477,12.511998552453099
14.890708923339844,29.89613151550293,12.458284276041624
15.129823684692383,29.510509490966797,12.40456999963015
15.36967658996582,29.125267028808594,12.350855723218675
15.609085083007812,28.739845275878906,12.297141446807201
15.849418640136719,28.35491943359375,12.297141446807201
16.089553833007812,27.969951629638672,12.243427170395726
16.330501556396484,27.585445404052734,12.189712893984252
16.571762084960938,27.201160430908203,12.135998617572778
16.813508987426758,26.81720733642578,12.082284341161303
17.056163787841797,26.433788299560547,12.028570064749829
17.299015045166016,26.05057144165039,11.974855788338354
17.543231964111328,25.668148040771484,11.974855788338354
17.787555694580078,25.285884857177734,11.92114151192688
18.033292770385742,24.904443740844727,11.867427235515406
18.279159545898438,24.523157119750977,11.813712959103931
18.526050567626953,24.14248275756836,11.759998682692457
18.773338317871094,23.7620792388916,11.706284406280982
19.02109146118164,23.381980895996094,11.652570129869508
19.269580841064453,23.002334594726562,11.652570129869508
19.517982482910156,22.6226863861084,11.598855853458033
19.767337799072266,22.243574142456055,11.545141577046559
20.016258239746094,21.8642635345459,11.491427300635085
20.26605224609375,21.485431671142578,11.43771302422361
20.515384674072266,21.106365203857422,11.383998747812136
20.765186309814453,20.727554321289062,11.330284471400661
21.01477813720703,20.348648071289062,11.330284471400661
21.264251708984375,19.96966552734375,11.276570194989187
21.513896942138672,19.590763092041016,11.222855918577713
21.762863159179688,19.211467742919922,11.169141642166238
22.012264251708984,18.832386016845703,11.115427365754764
22.260730743408203,18.452762603759766,11.06171308934329
22.509681701660156,18.07339096069336,11.06171308934329
22.757797241210938,17.693553924560547,11.007998812931815
23.006103515625,17.313796997070312,10.95428453652034
23.25395965576172,16.933759689331055,10.900570260108866
23.501483917236328,16.553512573242188,10.846855983697392
23.749027252197266,16.173248291015625,10.793141707285917
23.995758056640625,15.79247760772705,10.739427430874443
24.242822647094727,15.41189956665039,10.739427430874443
24.488801956176758,15.030689239501953,10.685713154462968
24.735191345214844,14.649685859680176,10.631998878051494
24.980628967285156,14.268101692199707,10.57828460164002
25.2262020111084,13.886566162109375,10.524570325228545
25.47125244140625,13.504697799682617,10.47085604881707
25.715946197509766,13.122589111328125,10.47085604881707
25.960636138916016,12.740493774414062,10.417141772405596
26.204469680786133,12.357879638671875,10.363427495994122
26.448719024658203,11.975496292114258,10.309713219582648
26.691917419433594,11.592453002929688,10.255998943171173
26.935636520385742,11.209705352783203,10.202284666759699
27.178466796875,10.826391220092773,10.202284666759699
27.421554565429688,10.443227767944336,10.148570390348224
27.664215087890625,10.059821128845215,10.09485611393675
27.90666961669922,9.676288604736328,10.041141837525275
28.149364471435547,9.29289436340332,9.987427561113801
28.391450881958008,8.909111022949219,9.933713284702327
28.634286880493164,8.525798797607422,9.879999008290852
28.876375198364258,8.14199447631836,9.879999008290852
29.119380950927734,7.758791923522949,9.826284731879378
29.361854553222656,7.375241756439209,9.772570455467903
29.604995727539062,6.992134094238281,9.718856179056429
29.848079681396484,6.608981609344482,9.665141902644955
30.091289520263672,6.225907325744629,9.61142762623348
30.335018157958984,5.84317684173584,9.61142762623348
30.578285217285156,5.460124492645264,9.557713349822006
30.822416305541992,5.077667713165283,9.503999073410531
31.06575584411621,4.694647789001465,9.450284796999057
31.31003189086914,4.312281608581543,9.396570520587582
31.55367088317871,3.9294636249542236,9.342856244176108
31.797962188720703,3.5471012592315674,9.342856244176108
32.042137145996094,3.1646499633789062,9.289141967764634
32.286415100097656,2.7822649478912354,9.23542769135316
32.53124237060547,2.4002528190612793,9.181713414941685
32.775604248046875,2.017871141433716,9.12799913853021
33.02091598510742,1.6361913681030273,9.12799913853021
33.26537322998047,1.2538613080978394,9.074284862118736
33.51074981689453,0.8722443580627441,9.020570585707262
33.75531768798828,0.4900074005126953,8.966856309295787
34.00035858154297,0.10816687345504761,8.913142032884313
34.245025634765625,-0.27398693561553955,8.859427756472838
34.489540100097656,-0.6562631130218506,8.805713480061364
34.734413146972656,-1.0382285118103027,8.805713480061364
34.978660583496094,-1.420709490776062,8.75199920364989
35.223907470703125,-1.8023533821105957,8.698284927238415
35.46835708618164,-2.184703826904297,8.64457065082694
35.71405792236328,-2.566020965576172,8.590856374415466
35.959251403808594,-2.947871685028076,8.537142098003992
36.20542907714844,-3.328941583633423,8.537142098003992
36.45167922973633,-3.7100372314453125,8.483427821592517
36.69825744628906,-4.090948581695557,8.429713545181043
36.945655822753906,-4.471225261688232,8.375999268769569
37.1927375793457,-4.851966857910156,8.322284992358094
37.44116973876953,-5.23150634765625,8.26857071594662
37.68895721435547,-5.611780166625977,8.214856439535145
37.93840026855469,-5.990566730499268,8.214856439535145
38.18768310546875,-6.369778633117676,8.161142163123671
38.43854904174805,-6.747601509094238,8.107427886712196
38.690155029296875,-7.124953269958496,8.053713610300722
38.942970275878906,-7.501420021057129,7.999999333889248
39.19724655151367,-7.8756842613220215,7.999998578031242
39.45167541503906,-8.248964309692383,7.999998578031242
39.70873260498047,-8.6198091506958,7.999996501264547
39.97931671142578,-8.972708702087402,7.999992569920772
40.23575973510742,-9.34656810760498,7.999982459910388
40.49292755126953,-9.720937728881836,7.999958221467472
40.75212478637695,-10.09422492980957,7.9999124451226615
41.01213836669922,-10.467082023620605,7.999792608393413
41.27262496948242,-10.839004516601562,7.999792608393413
41.53410339355469,-11.210068702697754,7.999507045588229
41.79518127441406,-11.58198356628418,7.998968721122749
42.05636978149414,-11.95206356048584,7.997556034483375
42.31571960449219,-12.323699951171875,7.994186653818234
42.57384490966797,-12.69292163848877,7.985829427952983
42.83003616333008,-13.064722061157227,7.985829427952983
43.08678436279297,-13.43875789642334,7.9711967085970175
43.33908462524414,-13.814123153686523,7.931485911505469
43.58732604980469,-14.192136764526367,7.832978953479447
43.83190155029297,-14.573217391967773,7.659434369342884
44.07067108154297,-14.960837364196777,7.197020591522263
44.30575942993164,-15.352252006530762,6.5313205915222605
44.53295135498047,-15.749862670898438,5.960720591522258
44.75635528564453,-16.145998001098633,5.9589777602649265
44.974609375,-16.549121856689453,5.959736089706226
45.189292907714844,-16.949018478393555,5.978371942289168
45.39734649658203,-17.350082397460938,6.000064866497514
45.59736633300781,-17.750343322753906,6.019885358592398
45.78742980957031,-18.13901138305664,6.042046384053247
45.969688415527344,-18.571704864501953,6.066348681106396
46.10997009277344,-19.00359344482422,6.108142243696213
46.01261520385742,-19.376216888427734,6.108142243696213
45.662662506103516,-19.61566925048828,6.108142243696213
45.2587776184082,-19.618213653564453,6.20667047367865
44.845489501953125,-19.460857391357422,6.357466676469976
44.43763732910156,-19.244888305664062,6.871007388848164
44.03485870361328,-19.02212905883789,7.124848333515484
43.63275909423828,-18.797534942626953,7.124848333515484
43.230918884277344,-18.568675994873047,7.335591821270842
42.835025787353516,-18.343311309814453,7.513769689017428
42.44272994995117,-18.11686897277832,7.728679024737387
42.04572677612305,-17.89337730407715,7.865454213070274
41.647216796875,-17.669418334960938,7.680462864514132
41.24810028076172,-17.445514678955078,7.402511523311828
40.852325439453125,-17.217334747314453,7.549040090493169
40.46279525756836,-16.982803344726562,7.727860357537552
40.081451416015625,-16.738964080810547,7.727860357537552
39.70868682861328,-16.477937698364258,7.862887506612499
39.350006103515625,-16.202091217041016,7.674365007732823
39.010257720947266,-15.908687591552734,7.390316997615999
38.68982696533203,-15.596940994262695,7.535842378617046
38.388145446777344,-15.26657485961914,7.720118320388891
38.1019401550293,-14.921907424926758,7.912474147054234
37.82810974121094,-14.564401626586914,7.999999999598291
37.56269836425781,-14.195182800292969,7.999999999598291
37.304473876953125,-13.819263458251953,7.999999999435041
37.051246643066406,-13.438787460327148,7.999999999205451
36.80016326904297,-13.056666374206543,7.999999998882556
36.54893493652344,-12.674474716186523,7.99999999842844
36.295982360839844,-12.294454574584961,7.999999997894876
36.04181671142578,-11.91666030883789,7.999999997894876
35.786827087402344,-11.541776657104492,7.9999999970393825
35.530128479003906,-11.167386054992676,7.9999999958362285
35.272117614746094,-10.793634414672852,7.9999999944225735
35.013187408447266,-10.420568466186523,7.999999992155982
34.75323486328125,-10.047296524047852,7.999999988968278
34.493106842041016,-9.674640655517578,7.999999988968278
34.232608795166016,-9.301726341247559,7.999999984485135
33.972633361816406,-8.92976188659668,7.999999978180102
33.712005615234375,-8.557050704956055,7.999999970771967
33.45164489746094,-8.184852600097656,7.999999958894088
33.19104766845703,-7.8125224113464355,7.999999942189201
32.93042755126953,-7.440337657928467,7.999999942189201
32.670169830322266,-7.068764686584473,7.999999918695672
32.40856170654297,-6.695613861083984,7.999999885654689
32.147117614746094,-6.3226423263549805,7.999999846832988
31.885461807250977,-5.9498796463012695,7.999999726222652
31.62435531616211,-5.577758312225342,7.999999309487041
31.3629093170166,-5.205684661865234,7.999999309487041
31.101932525634766,-4.8342132568359375,7.9999983782699795
30.84079360961914,-4.462868690490723,7.999996195898887
30.579065322875977,-4.090920448303223,7.999991118160155
30.31757354736328,-3.7191455364227295,7.999978166825705
30.05583381652832,-3.3472530841827393,7.999946833720047
29.794612884521484,-2.975278377532959,7.999946833720047
29.532913208007812,-2.602764129638672,7.999873647461968
29.271804809570312,-2.229790210723877,7.999690740951677
29.010887145996094,-1.856884479522705,7.999246101630469
28.751853942871094,-1.4854316711425781,7.998462424451064
28.492286682128906,-1.112902283668518,7.996237808094734
28.232559204101562,-0.7398011684417725,7.996237808094734
27.973041534423828,-0.36649397015571594,7.99104492338835
27.712451934814453,0.007719747722148895,7.9780768835528475
27.452611923217773,0.3815078139305115,7.946696922015994
27.190940856933594,0.7565076351165771,7.869496708137482
26.929893493652344,1.1308581829071045,7.869496708137482
26.66727066040039,1.5050113201141357,7.681796877323941
26.405139923095703,1.877098798751831,7.344959243529338
26.142066955566406,2.2473385334014893,7.1853205337279284
25.878437042236328,2.6148743629455566,7.329156151765039
25.615829467773438,2.977654457092285,7.2835130504184145
25.344863891601562,3.34409761428833,6.617813050418412
25.069095611572266,3.709853172302246,6.461309910964855
24.790332794189453,4.069962978363037,6.513891533807446
24.507389068603516,4.427392959594727,6.578582929897174
24.21685028076172,4.77869987487793,6.656765263111271
23.899459838867188,5.073207855224609,6.750305247453321
23.522415161132812,5.218894004821777,6.871597601149019
23.075042724609375,5.186695098876953,7.020154128986059
22.608888626098633,5.087671279907227,7.171920185604579
22.162290573120117,5.008279323577881,7.360762589992565
21.724285125732422,4.935730934143066,7.360762589992565
21.279090881347656,4.845564365386963,7.561030463777786
20.83272933959961,4.742725849151611,7.773390530788137
20.38782501220703,4.641584396362305,7.999999996687199
19.941757202148438,4.544946670532227,10.207965131172353
19.495588302612305,4.450623512268066,10.207965131172353
19.049667358398438,4.356457233428955,10.943953801808798
18.604511260986328,4.260524749755859,11.679942472445243
18.160400390625,4.162722110748291,12.415931143081687
17.715744018554688,4.063327789306641,13.151919813718132
17.269916534423828,3.962552309036255,13.887908484354577
16.827239990234375,3.8613314628601074,13.151919813718132
16.384220123291016,3.758986711502075,13.151919813718132
15.942923545837402,3.655900001525879,12.415931143081687
15.501588821411133,3.5517630577087402,11.679942472445243
15.060393333435059,3.446605920791626,10.943953801808798
14.619327545166016,3.340444564819336,10.207965131172353
14.176955223083496,3.233259916305542,9.471976460535908
13.735998153686523,3.125807285308838,9.471976460535908
13.29311752319336,3.0177924633026123,8.735987789899463
12.85194206237793,2.910102605819702,7.999999119263018
12.408985137939453,2.802431583404541,7.999997960658647
11.967206954956055,2.695554256439209,7.999995168531892
11.524808883666992,2.589423179626465,7.999990234738072
11.082204818725586,2.484241485595703,7.999990234738072
10.640202522277832,2.3801393508911133,7.999976904217965
10.196502685546875,2.276698589324951,7.999943869760412
9.754716873168945,2.1744728088378906,7.999885626238237
9.31021499633789,2.072661876678467,7.999727893693399
8.86819076538086,1.9720959663391113,7.999339148438478
8.423717498779297,1.871908187866211,7.998623487227065
7.980856895446777,1.7727354764938354,7.998623487227065
7.536808967590332,1.6740691661834717,7.996794165301483
7.092533111572266,1.5760258436203003,7.992213907024008
6.649349689483643,1.4788000583648682,7.983782672673675
6.2035675048828125,1.3817028999328613,7.9622303576316495
5.761244773864746,1.2857675552368164,7.908267318573367
5.31461763381958,1.1895668506622314,7.808934367486537
4.872419834136963,1.0946331024169922,7.808934367486537
4.425776481628418,0.9993213415145874,7.555274652887873
3.982529401779175,0.9050154685974121,6.975273746913471
3.537199020385742,0.8106765747070312,6.404673746913469
3.09161376953125,0.7165941596031189,5.738973746913466
2.648926258087158,0.6233161687850952,5.0
2.2000951766967773,0.529077410697937,5.0
1.7608144283294678,0.4368489384651184,5.0
1.3082005977630615,0.3421604633331299,5.0
0.8725814819335938,0.2508850395679474,5.0
0.4161713719367981,0.1555357277393341,5.0
-0.015345101244747639,0.06516074389219284,5.0
